Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Austrian Half Step","Zuma Rock > Keystone a.k.a. Montezuma > Colorado",https://www.mountainproject.com/route/108330164/austrian-half-step,2.6,-1,Sport,5.10-,1,30,39.60647,-105.91576
"Waiting for the Summer Rain","The Ranch Hand > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/119605640/waiting-for-the-summer-rain,2.0,-1,Sport,5.10-,1,80,39.51716,-105.39888
"What's Up?","Davis Face > Buena Vista > Colorado",https://www.mountainproject.com/route/106595120/whats-up,2.6,-1,Trad,5.10-,3,300,38.91645,-106.10438
"Sea Biscuit","Horseshead > Palisade Mountain > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/107283293/sea-biscuit,2.6,-1,Trad,5.10-,1,110,40.43698,-105.31733
2-fer,"Sunday Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107077976/2-fer,2.2,-1,"Trad, Sport",5.10-,1,60,38.81832,-108.60765
Equilibrium,"The Alpenglow Wall > Keystone a.k.a. Montezuma > Colorado",https://www.mountainproject.com/route/105757114/equilibrium,1.9,-1,Sport,5.10-,1,60,39.60954,-105.91584
"To the Max Von Sydow","Far Side > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/112176363/to-the-max-von-sydow,2.1,-1,Sport,5.10-,1,60,38.6187,-105.2377
"Short Story","The Boulders > Puoux > Glenwood Canyon > Glenwood Springs > Colorado",https://www.mountainproject.com/route/106434865/short-story,2.6,-1,Sport,5.10-,1,20,39.56219,-107.30402
"Best Arete","Best Buy > City of Boulder Buildering > Boulder > Colorado",https://www.mountainproject.com/route/113233022/best-arete,2.7,-1,"Trad, Boulder","5.10- V1-2 R",1,35,40.01663,-105.2532
"Colorado Senior Open","Boulder Slips > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106005961/colorado-senior-open,2.3,-1,"Trad, Sport",5.10-,1,60,40.0046,-105.4065
"Pinball Wizard Drifter","Whatchamacallit Rock > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/119010534/pinball-wizard-drifter,2.7,-1,Trad,5.10-,2,200,39.21481,-105.34437
"Gymnastics left variation","The Upper Wall > First Buttress > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/118819902/gymnastics-left-variation,2.6,-1,Trad,5.10-,1,90,38.72589,-106.77013
"Red Iguana","No Thoroughfare Canyon > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105755425/red-iguana,2.7,-1,"Trad, TR",5.10-,1,,39.1016,-108.7346
Coalition,"Allied Wall > Castlewood Canyon SP > Denver South > Colorado",https://www.mountainproject.com/route/105749413/coalition,2.8,-1,TR,5.10-,1,,39.35097,-104.7672
"River Lin","Titanic > Hardscrabble Pass > The Wet Mountains > Colorado",https://www.mountainproject.com/route/105757999/river-lin,2.8,-1,Sport,5.10-,1,,38.17375,-105.17279
"R-Tree It","Sunday Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107555445/r-tree-it,2.5,-1,"Trad, Sport",5.10-,1,80,38.81832,-108.60765
Othello,"Cracked Canyon > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106046785/othello,2.5,-1,Trad,5.10-,1,80,37.8605,-107.86263
Yegg,"Third Band > Country-Western Crags > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/107023008/yegg,2.6,-1,Trad,5.10-,1,30,40.19527,-105.32754
"Don King Crack","Hidden Valley Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107130938/don-king-crack,2.2,-1,Trad,5.10-,1,75,38.82198,-108.60371
"Roof Crack","Torture Chamber > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/115165216/roof-crack,2.5,-1,"TR, Boulder","5.10- V0",1,25,40.52969,-105.13763
"Unknown 10a (1)","Right Side > Dry Creek Crag > Montrose > Colorado",https://www.mountainproject.com/route/113740607/unknown-10a-1,2.4,-1,Sport,5.10-,1,45,38.49753,-108.05949
"My Pet Goat","Sewemup Mesa > Gateway Vicinity aka The West End > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106578164/my-pet-goat,2.4,-1,Trad,5.10-,1,50,38.49259,-108.88521
