Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Human Cannonball","Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/123009505/human-cannonball,2.8,-1,"Sport, TR",5.10a,1,40,45.91342,-87.96309
"Holy Wah, Eh!","AAA Wall > Big Bay > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122693235/holy-wah-eh,2.8,-1,Sport,5.7,1,60,46.7787,-87.77837
"13. Flakey","AAA Wall > Big Bay > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114814483/13-flakey,3.5,-1,Sport,5.10a/b,1,50,46.7787,-87.77837
"2.  March Madness","Shawshank > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117045304/2-march-madness,2.7,-1,Trad,5.7,1,,46.51345,-87.39256
"Ice Fall","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106492737/ice-fall,2.8,-1,"Trad, TR",5.7,1,95,47.3529,-88.3349
"Jason's Folly","Picnic Wall Right > Picnic Area > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/110456695/jasons-folly,2.7,-1,TR,5.8,1,40,45.85582,-87.92985
"I Turned in my Hammer Drill","Second Buttress > Hogback Mountain > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106716183/i-turned-in-my-hammer-drill,2.7,-1,TR,5.10a,1,35,46.60369,-87.49209
"Rated X","Top Rope > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/106653764/rated-x,2.7,-1,TR,5.11a,1,,42.75784,-84.75339
"30.  Sexus (aka The Diagonal Crack)","Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114798490/30-sexus-aka-the-diagonal-crack,2.5,-1,Trad,5.8,1,70,46.66633,-88.74034
"The Bearded Lady","Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118216201/the-bearded-lady,2.5,-1,"Sport, TR",5.7,1,50,45.91342,-87.96309
"Schoolhouse Ridge","Sunset Gully > Sugarloaf Mtn Roped > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119709972/schoolhouse-ridge,2.4,-1,"Sport, TR",5.4,1,50,46.60618,-87.4606
Contrived,"Top Rope > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/112845478/contrived,2.2,-1,TR,5.9,1,30,42.75784,-84.75339
"Moss Bottle Toss","Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120742998/moss-bottle-toss,2.6,-1,Sport,5.9,1,35,45.91342,-87.96309
"8  Overhang Notch","Cliff's Ridge (aka Marquette Mtn) > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/111271004/8-overhang-notch,2.5,-1,"Trad, TR","5.7 PG13",1,,46.5015,-87.41841
"10  Double Bulges","Cliff's Ridge (aka Marquette Mtn) > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/111271131/10-double-bulges,2.5,-1,TR,5.7,1,,46.5015,-87.41841
"Tobacco Road","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106504425/tobacco-road,2.8,-1,"Trad, TR",5.7,1,30,47.3529,-88.3349
"8. Clip It, Mix It, Or Kiss My @#!","Lower Pile > Glenda's Pile > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106576499/8-clip-it-mix-it-or-kiss-my-at,2.5,-1,Sport,5.10+,1,40,46.51526,-87.40822
"Hueco the Dog","Sunset Gully > Sugarloaf Mtn Roped > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/121244715/hueco-the-dog,2.4,-1,Sport,5.4,1,35,46.60618,-87.4606
"Left Side Route","Negaunee Slab > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117875348/left-side-route,2.4,-1,Trad,5.5,1,75,46.51485,-87.59614
"Catholic Girls","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106504448/catholic-girls,2.4,-1,TR,5.5,1,95,47.3529,-88.3349
Extension,"Top Rope > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/107617483/extension,2.4,-1,TR,5.6,1,25,42.75784,-84.75339
"Karen's Direct","Top Rope > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/109471023/karens-direct,2.1,-1,TR,5.9,1,35,42.75784,-84.75339
"18a.  Silver Gold","Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114798104/18a-silver-gold,1.9,-1,Sport,5.9,1,35,46.66633,-88.74034
"Second Thoughts","Top Rope > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/119468515/second-thoughts,2.5,-1,TR,5.8,1,20,42.75784,-84.75339
