Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Route M4","Lower Wall, Middle > Other Walls and Crags > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112118847/route-m4,2.0,-1,"Trad, TR",5.2,1,,42.32414,-71.17333
"No Fare","Pinnacle Wall > Pinnacle Area > Other Walls and Crags > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112119470/no-fare,2.0,-1,TR,5.4,1,,42.23466,-71.12736
"Unknown Climb Roof Variation","Leominster State Forest > Crow Hill and Leominster Area > Central, MA > Massachusetts",https://www.mountainproject.com/route/108175361/unknown-climb-roof-variation,2.0,-1,Trad,"5.9- PG13",1,45,42.51954,-71.85606
Ortho,"Gypsy Moth Wall > Other Walls and Crags > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112119151/ortho,2.0,-1,,5.7,1,,42.1942,-71.1044
Unknown,"Leominster State Forest > Crow Hill and Leominster Area > Central, MA > Massachusetts",https://www.mountainproject.com/route/108175283/unknown,2.0,-1,Trad,5.8+,1,45,42.51954,-71.85606
"Sea Shell","Main Face > Stage Fort Park > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107971965/sea-shell,2.0,-1,"Trad, TR",5.5,1,30,42.60379,-70.67761
"Greg's Traverse","R Wall (aka P Face) > Quincy Quarries > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/110666773/gregs-traverse,2.0,-1,TR,5.4,1,,42.24394,-71.03491
Leap,"C Wall (aka C Face) > Quincy Quarries > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/110687793/leap,2.0,-1,TR,5.8+,1,,42.2445,-71.0368
"Route R5","Lower Wall, Right > Other Walls and Crags > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112118932/route-r5,2.0,-1,TR,5.4,1,,42.32419,-71.17332
"Surfin' On Heroin","The Playground > Rattlesnake Rocks > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/106171986/surfin-on-heroin,2.0,-1,TR,5.11+,1,30,42.23166,-71.03891
"Glorious Graffiti","The Alley Slab > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107949582/glorious-graffiti,2.0,-1,TR,5.5,1,25,42.6171,-70.7257
